,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
855,likesidig,0.43939615972340107,0.02905210293829441,0.41034405678510666,15.124418382265208,0.06611824499463684
856,liljehvit,0.6131232511252165,0.04426383227109909,0.5688594188541174,13.851562769578342,0.0721940200275641
857,lilla,0.5879420395940542,0.02474319376051426,0.56319884583354,23.761768399207433,0.04208440984692683
858,linn,0.46103428676724434,0.022053413093090057,0.4389808736741543,20.905348520030177,0.04783464858487595
859,liten,0.5789155773818493,0.022418927401304245,0.556496649980545,25.822625990044923,0.03872572837423729
860,litt,0.6076498366892338,0.03439471125602722,0.5732551254332066,17.66695560157526,0.05660284785630161
861,litterær,0.4866946414113045,0.02891385182738304,0.45778078958392143,16.83257714388566,0.05940860935624729
862,live,0.5205551236867905,0.043929100036621094,0.4766260236501694,11.849892742005514,0.08438894948434417
863,lojal,0.4745047055184841,0.029227549210190773,0.44527715630829334,16.23484412278531,0.06159591015700102
864,lokal,0.38584213331341743,0.05281171202659607,0.33303042128682137,7.305995554908477,0.1368738856305706
865,lovlig,0.5410177931189537,0.020283471792936325,0.5207343213260174,26.67283977032778,0.037491321082071316
866,lovmessig,0.6189695075154305,0.025638705119490623,0.5933308023959398,24.141995651913323,0.04142159639237393
867,lukket,0.5849478989839554,0.04245155304670334,0.542496345937252,13.779187261781008,0.07257322082948066
868,lummer,0.5291201211512089,0.03753693774342537,0.4915831834077835,14.095985260382216,0.07094218541860796
869,lumpen,0.5212392807006836,0.030851781368255615,0.490387499332428,16.894949256868628,0.0591892869754226
870,lun,0.623093606904149,0.028163639828562737,0.5949299670755863,22.124044004859975,0.04519969313839416
871,lutheransk,0.5067277364432812,0.031229168176651,0.4754985682666302,16.226104184937736,0.06162908783294228
872,lydig,0.4724087417125702,0.03549989312887192,0.4369088485836983,13.307328560050287,0.07514656269944996
873,lys,0.5400785729289055,0.060851287096738815,0.47922728583216667,8.87538454314551,0.11267117443066774
874,lyseblå,0.5932465679943562,0.0357774943113327,0.5574690736830235,16.581557188772784,0.06030796677389809
875,lysegrønn,0.4536464884877205,0.05096321180462837,0.4026832766830921,8.90145013282937,0.11234124609785857
876,lysten,0.5369033291935921,0.03991766646504402,0.49698566272854805,13.450268433495715,0.07434795855149344
877,lystig,0.44708288460969925,0.04779135435819626,0.399291530251503,9.35489045275454,0.10689596046584926
878,låg,0.5896544642746449,0.01395076047629118,0.5757037037983537,42.26683307169825,0.0236592128467178
879,lærd,0.3729093708097935,0.05090562626719475,0.3220037445425987,7.325504038639212,0.1365093780203226
880,løgnaktig,0.6334172077476978,0.04329429194331169,0.5901229158043861,14.630501604624374,0.06835035646924931
881,lønnsom,0.5212665349245071,0.03413190692663193,0.4871346279978752,15.272118725888742,0.06547879950048033
882,løs,0.355217345058918,0.0699925497174263,0.2852247953414917,5.075073654167484,0.19704147528555233
883,løsaktig,0.525901148095727,0.04828706011176109,0.4776140879839659,10.891140336117402,0.0918177499452267
884,løy,0.5470349788665771,0.04877552390098572,0.49825945496559143,11.215358341963846,0.08916344618774764
885,løyen,0.5953244678676128,0.04388516768813133,0.5514393001794815,13.565505140558397,0.07371638502499857
886,mager,0.5212057642638683,0.0381881482899189,0.48301761597394943,13.648364416806741,0.07326885254973038
887,magisk,0.5573788173496723,0.02437177114188671,0.5330070462077856,22.869852753201403,0.04372568598457707
888,makedonsk,0.49713099002838135,0.027723204344511032,0.4694077856838703,17.931945522986027,0.05576639738940497
889,makeløs,0.39724908396601677,0.0484720878303051,0.34877699613571167,8.195419296910371,0.12201938226357675
890,maken,0.4372088462114334,0.0586867555975914,0.378522090613842,7.4498724926851665,0.13423048528439563
891,maktpåliggende,0.5489908084273338,0.03669595718383789,0.5122948512434959,14.960525642566628,0.06684257116974134
892,malayisk,0.46089738607406616,0.03617887571454048,0.4247185103595257,12.739405992343457,0.07849659557133297
893,mandig,0.6281235534697771,0.020547611638903618,0.6075759418308735,30.569175849154437,0.03271269087968103
894,mange,0.6702577583491802,0.02330431528389454,0.6469534430652857,28.761100688179884,0.034769183934986736
895,mangedoblet,0.6626910399645567,0.03798064962029457,0.6247103903442621,17.448122835962618,0.05731275561282061
896,mangfoldig,0.5997510701417923,0.034477800130844116,0.5652732700109482,17.395282409716454,0.05748685054066335
897,manipulerende,0.5011962614953518,0.06596489995718002,0.43523136153817177,7.597923468703731,0.1316149082205231
898,mannhaftig,0.5155686363577843,0.02046031877398491,0.49510831758379936,25.198465481062037,0.039684956242734395
899,mannlig,0.5119050703942776,0.026999982073903084,0.4849050883203745,18.95945963938476,0.052744119242865206
900,maritim,0.3644653018563986,0.07110029458999634,0.29336500726640224,5.12607302062681,0.19508110711183765
901,markinsk,0.5484666768461466,0.03630848973989487,0.5121581871062517,15.105741956639552,0.06619999221954548
902,maroder,0.5281802490353584,0.02553955651819706,0.5026406925171614,20.680870032297836,0.04835386511487548
903,masete,0.6473491732031107,0.030567551031708717,0.616781622171402,21.177659032337733,0.04721957221395557
904,masse,0.5504771564155817,0.03338358551263809,0.5170935709029436,16.489455759843004,0.06064481536348298
905,matt,0.5118441171944141,0.041455987840890884,0.47038812935352325,12.34668726647848,0.08099338538484095
906,meddelsom,0.5705421008169651,0.049363717436790466,0.5211783833801746,11.557924128131884,0.08652072715774357
907,megetsigende,0.5794478878378868,0.021353742107748985,0.5580941457301378,27.135660106507185,0.0368518766845918
908,melankolsk,0.4394618086516857,0.05604526773095131,0.3834165409207344,7.841193849966935,0.12753160030652946
909,melkefri,0.2962804138660431,0.0647350400686264,0.2315453737974167,4.576816721700529,0.2184924721277559
910,menneskelig,0.5038341209292412,0.02478722855448723,0.47904689237475395,20.326359593680035,0.04919720107239098
911,merkelig,0.5287981070578098,0.03224186599254608,0.49655624106526375,16.40097713885609,0.060971976945865466
912,merkverdig,0.4874287508428097,0.040467519313097,0.4469612315297127,12.044937745542933,0.08302242993078454
913,mesopotamisk,0.5883517134934664,0.04139634594321251,0.5469553675502539,14.212648485945282,0.07035986297619955
914,metaforisk,0.5804823935031891,0.04263477027416229,0.5378476232290268,13.61523446169418,0.07344713767606814
915,metrisk,0.6857382394373417,0.01116226240992546,0.6745759770274162,61.43362467698167,0.016277730725771194
916,mett,0.46495407074689865,0.04577895626425743,0.4191751144826412,10.156502216061185,0.09845909336962781
917,midlertidig,0.438889741897583,0.034723203629255295,0.4041665382683277,12.63966731248858,0.07911600640089264
918,mikrofluidisk,0.642672186717391,0.03506668284535408,0.6076055038720369,18.32714515802961,0.05456387186205449
919,mild,0.48552934266626835,0.02676469273865223,0.4587646499276161,18.14066566753786,0.05512476875583833
920,militær,0.4202883206307888,0.01732526160776615,0.40296305902302265,24.258699819135316,0.04122232466932122
921,mindreårig,0.387172095477581,0.03309828042984009,0.35407381504774094,11.697649861245424,0.08548725700134199
922,misfarget,0.5277151763439178,0.021933527663350105,0.5057816486805677,24.059749277162794,0.04156319288618636
923,misfornøyd,0.5549835748970509,0.03592665493488312,0.5190569199621677,15.447682950248383,0.06473462740144606
924,mistenksom,0.4876827020198107,0.017949076369404793,0.4697336256504059,27.170350829365972,0.03680482472531015
925,mobil,0.5424254760146141,0.029078101739287376,0.5133473742753267,18.65408825094466,0.053607551682369636
926,moden,0.3226543143391609,0.05642303451895714,0.2662312798202038,5.71848566972687,0.17487147083255045
927,moderne,0.46190155297517776,0.02829861268401146,0.4336029402911663,16.32240979912592,0.06126546339092349
928,modig,0.4895663373172283,0.04927179589867592,0.4402945414185524,9.93603598951392,0.10064375783817192
929,molar,0.5029632151126862,0.049337465316057205,0.45362574979662895,10.194346464511087,0.09809358584007663
930,momentan,0.6046711690723896,0.032102592289447784,0.5725685767829418,18.83558697130969,0.05309099214817128
931,monarkisk,0.4951821770519018,0.04485459625720978,0.45032758079469204,11.03971985863785,0.09058200867457394
932,mongo,0.5811225064098835,0.04030726104974747,0.540815245360136,14.417315671552542,0.06936103937663966
933,moralsk,0.5171533823013306,0.035351499915122986,0.4818018823862076,14.628895055174109,0.06835786272499843
934,morsk,0.3879312463104725,0.0475078709423542,0.3404233753681183,8.16562053014723,0.12246466711354385
935,morsom,0.48390238359570503,0.04151147976517677,0.44239090383052826,11.657073810258192,0.08578482184096689
936,mosegrodd,0.4428639356046915,0.06988755613565445,0.37297637946903706,6.336806723432645,0.15780819009393748
937,motbydelig,0.6149469371885061,0.026410115882754326,0.5885368213057518,23.284522488220638,0.04294698336656413
938,motsatt,0.34070947766304016,0.03516291826963425,0.3055465593934059,9.689453959720622,0.10320499010130321
939,motsyklisk,0.503223517909646,0.0471915528178215,0.45603196509182453,10.66342359727582,0.09377851220835581
940,motvillig,0.5443906597793102,0.024369066581130028,0.5200215931981802,22.339413697562563,0.04476393219348945
941,muhammedansk,0.5822727736085653,0.03080546110868454,0.5514673124998808,18.901608761974142,0.0529055496065382
942,mulig,0.32495855912566185,0.06031380221247673,0.2646447569131851,5.3877976052791405,0.18560459639763885
943,muntlig,0.49895724281668663,0.05540236830711365,0.443554874509573,9.006063424054394,0.11103630442231718
944,musikalsk,0.43000176548957825,0.020341740921139717,0.40966002456843853,21.138887136386057,0.04730618000598123
945,muskuløs,0.495268264785409,0.05306801199913025,0.4422002527862787,9.332708087755881,0.10715003518774555
946,mye,0.5508140176534653,0.03415083885192871,0.5166631788015366,16.12885762606553,0.062000671292672324
947,målløs,0.4728096481412649,0.06811994314193726,0.40468970499932766,6.940840322724596,0.14407477387514
948,måteholden,0.6003334261476994,0.031220970675349236,0.5691124554723501,19.22853175803715,0.05200605083027307
949,mør,0.5652459785342216,0.029757874086499214,0.5354881044477224,18.994837362749205,0.05264588376845495
950,mørk,0.5013587176799774,0.04517287388443947,0.45618584379553795,11.098667730606323,0.09010090438533831
951,mørkeblå,0.431360587477684,0.04752747714519501,0.383833110332489,9.076025351816812,0.11018038857723364
952,mørkeredd,0.5105064958333969,0.06392151862382889,0.446584977209568,7.986457562713294,0.12521195938844545
953,mørkredd,0.4992791209369898,0.05767400935292244,0.44160511158406734,8.656917154515295,0.11551456276538558
954,naiv,0.4759686216711998,0.043400492519140244,0.43256812915205956,10.966894476169614,0.09118351618800914
955,naken,0.41675611585378647,0.036289941519498825,0.38046617433428764,11.484066890266568,0.08707716609066077
956,nanofluidisk,0.5531739722937346,0.05210608243942261,0.5010678898543119,10.61630324898907,0.09419474713057244
957,narrativ,0.5615935511887074,0.03776801750063896,0.5238255336880684,14.869553351038515,0.06725151565700245
958,naturlig,0.6458601485937834,0.014272788539528847,0.6315873600542545,45.25115374651964,0.022098884055015106
959,naturstridig,0.4799788258969784,0.0351412408053875,0.4448375850915909,13.658562273173715,0.07321414801937562
960,navlebeskuende,0.5443277806043625,0.03637649118900299,0.5079512894153595,14.96372417493963,0.06682828340786591
961,nebbete,0.35858698934316635,0.07967255264520645,0.2789144366979599,4.500759388744663,0.22218472787075977
962,nedlatende,0.4495524037629366,0.06264911592006683,0.38690328784286976,7.175718238969477,0.1393588720595602
963,nedsettende,0.49344924092292786,0.050546351820230484,0.4429028891026974,9.76231168330197,0.1024347544353105
964,nedsnødd,0.40625715628266335,0.048053935170173645,0.3582032211124897,8.454191209189899,0.11828452601272813
965,negativ,0.4861827287822962,0.033339209854602814,0.45284351892769337,14.582910959876086,0.06857341464618646
966,nektende,0.5419029146432877,0.0364345908164978,0.5054683238267899,14.873308647064887,0.06723453561876705
967,nem,0.4012904539704323,0.028484415262937546,0.37280603870749474,14.088070626205578,0.0709820405173065
968,nervepirrende,0.6115798838436604,0.041420165449380875,0.5701597183942795,14.765268974868421,0.06772650072965646
969,nervøs,0.48907330445945263,0.051433105021715164,0.43764019943773746,9.508920456055781,0.10516440900114454
970,nesegrus,0.4788703676313162,0.03717711567878723,0.44169325195252895,12.880783215373356,0.07763503067162011
971,neste,0.18831369280815125,0.10782979428768158,0.08048389852046967,1.7463975893874455,0.5726072951983134
972,nidkjær,0.432949285954237,0.04801271855831146,0.3849365673959255,9.017387453876829,0.11089686509700454
973,nistemmig,0.6042994745075703,0.015189173631370068,0.5891103008762002,39.78488159879323,0.025135175971727222
974,niten,0.45205720141530037,0.04224052652716637,0.409816674888134,10.701978374359669,0.09344066723175685
975,nonfigurativ,0.6231498066335917,0.05547395348548889,0.5676758531481028,11.233196256628759,0.08902185781806275
976,nordafjelsk,0.5202771108597517,0.062467046082019806,0.4578100647777319,8.328825252543927,0.12006495150016068
977,nordenfjelsk,0.5276768766343594,0.06325387954711914,0.4644229970872402,8.342205733662261,0.11987237331786542
978,nordlandsk,0.46605558320879936,0.05172362178564072,0.41433196142315865,9.010497856091424,0.11098165894617727
979,nordnorsk,0.3735768646001816,0.03167734667658806,0.3418995179235935,11.793186734174393,0.0847947227955097
980,nordre,0.42057057097554207,0.04575616121292114,0.3748144097626209,9.191561525855814,0.10879544212232115
981,nordsamisk,0.5681574586778879,0.033043842762708664,0.5351136159151793,17.194049213884924,0.058159656725447643
982,nordtysk,0.4177027493715286,0.04403857886791229,0.37366417050361633,9.484927990623198,0.10543042614436295
983,normal,0.5011703614145517,0.03261268138885498,0.46855768002569675,15.367346077401079,0.06507304481614953
984,normativ,0.44596221297979355,0.03641144186258316,0.4095507711172104,12.247859193899973,0.08164692165125872
985,norsk,0.43383409827947617,0.03527623414993286,0.3985578641295433,12.298197603394177,0.08131272827524012
986,numerologisk,0.6536443345248699,0.015311051160097122,0.6383332833647728,42.69101629209916,0.023424131980317144
987,ny,0.3244750536978245,0.04970579594373703,0.27476925775408745,6.52791183678266,0.15318834337886203
988,nybakt,0.47287457808852196,0.04877641797065735,0.4240981601178646,9.694737698307229,0.10314874224751922
989,nydelig,0.5186624936759472,0.028629319742321968,0.4900331739336252,18.116479830613024,0.05519836134557505
990,nyfødt,0.2874298095703125,0.024959297850728035,0.26247051171958447,11.515941325325723,0.08683614927776782
991,nypult,0.5379374958574772,0.05443372577428818,0.483503770083189,9.882430206744592,0.10118968503491345
992,nysgjerrig,0.34895211458206177,0.03766936436295509,0.3112827502191067,9.263551973423507,0.10794995298444174
993,nyskapende,0.4172840937972069,0.04354182630777359,0.3737422674894333,9.583522998039898,0.10434576096958585
994,nyttig,0.39411669597029686,0.037910204380750656,0.3562064915895462,10.39605832804252,0.09619030294420161
995,nådig,0.4079221859574318,0.035248227417469025,0.37267395853996277,11.57284254683586,0.0864091942798799
996,nær,0.1717825084924698,0.029518404975533485,0.1422641035169363,5.819505106554802,0.1718359176064043
997,nærtagen,0.46636177226901054,0.02156388945877552,0.444797882810235,21.626978433578575,0.04623854428260656
998,nødtørftig,0.6014253906905651,0.01871298998594284,0.5827124007046223,32.139459869446554,0.03111439968381834
999,nødvendig,0.3857560232281685,0.034538302570581436,0.35121772065758705,11.168934038951367,0.08953405907067997
1000,nøyaktig,0.5633505582809448,0.019689146429300308,0.5436614118516445,28.612238742995856,0.03495007884501157
1001,nøysom,0.5764544531702995,0.03520138934254646,0.5412530638277531,16.375900608944512,0.061065343756043576
1002,nøytral,0.49006100557744503,0.08429873734712601,0.405762268230319,5.813384885700813,0.17201682318672906
1003,objektiv,0.46513236314058304,0.046945735812187195,0.41818662732839584,9.907872463676112,0.10092984176634937
1004,obstanasig,0.6274955049157143,0.02855626679956913,0.5989392381161451,21.974003440995382,0.04550832089770082
1005,obsternasig,0.5506683886051178,0.02360958233475685,0.527058806270361,23.32393605262772,0.04287441012287196
1006,odde,0.4303876254707575,0.03525826707482338,0.3951293583959341,12.206715223905071,0.0819221208701294
1007,offentlig,0.4617255087941885,0.028841577470302582,0.4328839313238859,16.009024099656656,0.06246476948094837
1008,offisiell,0.4575338512659073,0.02706070989370346,0.4304731413722038,16.90768102770161,0.05914471643755262
1009,offisiøs,0.42341749370098114,0.03578731417655945,0.3876301795244217,11.831496815100977,0.08452015967444314
1010,oksydert,0.47835927084088326,0.058512911200523376,0.4198463596403599,8.175277234139813,0.12232001085223357
1011,omansk,0.6756215142086148,0.01759735494852066,0.6580241592600942,38.393356057491566,0.026046173158255945
1012,omfangsrik,0.41791703179478645,0.0432492159307003,0.37466781586408615,9.662996722632595,0.10348756485219619
1013,omforent,0.5379805192351341,0.043164338916540146,0.494816180318594,12.463541264360366,0.08023401846949478
1014,omgjengelig,0.5182814039289951,0.028793297708034515,0.4894881062209606,18.000071029876278,0.055555336328407444
1015,omgående,0.4642104133963585,0.036110516637563705,0.4280998967587948,12.855269229614592,0.07778911371971169
1016,omkommen,0.5115673001855612,0.034538500010967255,0.4770288001745939,14.811508896539213,0.06751506595210265
1017,omsorgsfull,0.539517467841506,0.05939316377043724,0.48012430407106876,9.083831094211707,0.11008571049248245
1018,omstendelig,0.5786946266889572,0.012244693003594875,0.5664499336853623,47.26085223362156,0.02115916139338249
1019,omtenksom,0.3923881836235523,0.025500282645225525,0.3668879009783268,15.387601348686228,0.06498738674987695
1020,ond,0.41764919087290764,0.028035571798682213,0.3896136190742254,14.897116915323227,0.06712708275595236
1021,ondskapsfull,0.5016936305910349,0.03993723541498184,0.46175639517605305,12.56205206439583,0.07960482848453271
1022,oppblåsbar,0.5551172085106373,0.02090756595134735,0.5342096425592899,26.5510203245282,0.03766333601410361
1023,oppegående,0.3694605343043804,0.03553379327058792,0.3339267410337925,10.397441429654254,0.0961775073959953
1024,oppkalt,0.335407430306077,0.0719415619969368,0.2634658683091402,4.662220571751811,0.21449006639860757
1025,opplyst,0.33772908337414265,0.056519266217947006,0.28120981715619564,5.9754682955685805,0.1673509004711149
1026,oppløpen,0.44558923318982124,0.06922134757041931,0.37636788561940193,6.437164961813558,0.15534789086999995
1027,oppmerksom,0.4064554460346699,0.04687591269612312,0.35957953333854675,8.670880685983652,0.11532853884340548
1028,oppofrende,0.4908657371997833,0.04525575041770935,0.445609986782074,10.846483213052615,0.09219578183614427
1029,opprett,0.4581287018954754,0.036224041134119034,0.42190466076135635,12.647089820797738,0.07906957364654213
1030,opprinnelig,0.42675699293613434,0.032261621206998825,0.3944953717291355,13.228008294993986,0.07559717061701877
1031,oppvakt,0.4030630551278591,0.05537571758031845,0.34768733754754066,7.278696741820916,0.13738723228491442
1032,optisk,0.6015819683670998,0.01852358691394329,0.5830583814531565,32.47653767933412,0.030791459664628366
1033,oransje,0.6034612581133842,0.036052804440259933,0.5674084536731243,16.738261211089114,0.059743362072608774
1034,ordinær,0.5225427411496639,0.05454578250646591,0.467996958643198,9.579892654170305,0.10438530327004045
1035,organoleptisk,0.5407697334885597,0.028090545907616615,0.5126791875809431,19.25095137940814,0.05194548468236506
1036,oriental,0.5478695351630449,0.020879019051790237,0.5269905161112547,26.240195183694166,0.03810947262394628
1037,original,0.36509189009666443,0.04904355853796005,0.3160483315587044,7.444237346971485,0.13433209520204603
1038,orknøysk,0.43495606631040573,0.02876758947968483,0.4061884768307209,15.119656327742167,0.06613906945524674
1039,ortotropisk,0.6802911795675755,0.02677658386528492,0.6535145957022905,25.40619755642368,0.03936047485182059
1040,oseanisk,0.5580567717552185,0.039792001247406006,0.5182647705078125,14.024345452884141,0.07130457555823737
1041,oval,0.6417009625583887,0.018210675567388535,0.6234902869910002,35.23762532497912,0.028378756819663543
1042,overbevisende,0.5115850176662207,0.05551701784133911,0.45606799982488155,9.214922514899278,0.1085196319755414
1043,overdreven,0.5505139324814081,0.05787449702620506,0.49263943545520306,9.512202451317032,0.10512812412455991
1044,overdådig,0.5552270300686359,0.03642990440130234,0.5187971256673336,15.240968627103701,0.06561262767916567
1045,overeksponert,0.5734329652041197,0.05920299515128136,0.5142299700528383,9.685877610394998,0.10324309682860211
1046,overfladisk,0.5915938466787338,0.03396206349134445,0.5576317831873894,17.41925507057329,0.05740773620620097
1047,overflødig,0.5816792994737625,0.031999144703149796,0.5496801547706127,18.17796396965903,0.055011661463797996
1048,overlegen,0.46838074922561646,0.03300906717777252,0.43537168204784393,14.18945729981162,0.07047485882446512
1049,overnaturlig,0.5079317986965179,0.03441084176301956,0.4735209569334984,14.760807137312725,0.06774697282455347
1050,overraska,0.5659581199288368,0.032786350697278976,0.5331717692315578,17.262004092935147,0.05793070112926644
1051,overraskende,0.46551667153835297,0.05980042740702629,0.4057162441313267,7.7845040867326105,0.12846033464152629
1052,overrasket,0.5011577289551497,0.0487511083483696,0.45240662060678005,10.279924824968827,0.09727697595327818
1053,oversiktlig,0.5519244335591793,0.04151266813278198,0.5104117654263973,13.295325460502795,0.07521440546685065
1054,overskyet,0.47889615409076214,0.07059413939714432,0.4083020146936178,6.78379477645611,0.14741011969740117
1055,pakistansk,0.5105968676507473,0.02047564461827278,0.4901212230324745,24.936790863965413,0.040101390971082694
1056,palauisk,0.5623427387326956,0.0443124920129776,0.518030246719718,12.6903884928883,0.0787997940772578
1057,panamansk,0.5220040753483772,0.055245283991098404,0.4667587913572788,9.448844093777979,0.10583305111981851
1058,panegyrisk,0.5986971333622932,0.03635438159108162,0.5623427517712116,16.468362468560443,0.06072249149902355
1059,papuansk,0.4933357536792755,0.02885126695036888,0.46448448672890663,17.099275207842055,0.05848201095338712
1060,paraguayansk,0.3927675113081932,0.027774320915341377,0.36499319039285183,14.141390261363503,0.07071440512692426
1061,paranormal,0.4860204830765724,0.02776721678674221,0.4582532662898302,17.503392104772587,0.05713178302892121
1062,parat,0.5310544706881046,0.049979254603385925,0.4810752160847187,10.625498017173859,0.09411323576398137
1063,parisk,0.5689621791243553,0.0267624631524086,0.5421997159719467,21.259709014233586,0.04703733241741409
1064,parodisk,0.5622029844671488,0.053825411945581436,0.5083775725215673,10.44493602827503,0.09574017469259205
1065,passe,0.5886219702661037,0.042078595608472824,0.5465433746576309,13.988631553748446,0.07148662084334019
1066,passende,0.40539143420755863,0.05838942527770996,0.34700200892984867,6.942891324575444,0.1440322126979497
1067,passiv,0.5053352601826191,0.06845752894878387,0.4368777312338352,7.381733871239829,0.1354695275450293
1068,patagonisk,0.5661085955798626,0.02100147120654583,0.5451071243733168,26.95566372528299,0.03709795500461199
1069,patagonsk,0.5836764201521873,0.015464529395103455,0.5682118907570839,37.7429151084932,0.026495038794048326
1070,patent,0.48685459047555923,0.01256195455789566,0.4742926359176636,38.75627699747989,0.02580227197945315
1071,patetisk,0.5171677134931087,0.05358421057462692,0.4635835029184818,9.651494497112118,0.10361089676828972
1072,patologisk,0.4694192763417959,0.05080653354525566,0.41861274279654026,9.239348634633046,0.10823273799319258
1073,patt,0.3755062185227871,0.038506340235471725,0.33699987828731537,9.751802332460404,0.10254514662088085
1074,paulinsk,0.5825663805007935,0.0165944155305624,0.5659719649702311,35.10617047210037,0.02848502091091712
1075,peloponnesisk,0.5123845431953669,0.03220822289586067,0.4801763202995062,15.908500908357082,0.06285947404853705
1076,pen,0.5941406935453415,0.02140636183321476,0.5727343317121267,27.75533265178461,0.03602911240682616
1077,pengelens,0.5983220934867859,0.030327947810292244,0.5679941456764936,19.728406855268208,0.0506883301493229
1078,pennsylvaniatysk,0.4670120943337679,0.03338819369673729,0.4336239006370306,13.987342309548316,0.07149320992290009
1079,pennsylvansk,0.3897995427250862,0.028034474700689316,0.3617650680243969,13.90429272839208,0.07192023496154068
1080,perfekt,0.5754120014607906,0.02314061112701893,0.5522713903337717,24.865894781358683,0.040215725546690326
1081,perfid,0.5535716321319342,0.04431050643324852,0.5092611256986856,12.493010725703646,0.08004475638066634
1082,perifrastisk,0.6289706863462925,0.03452088683843613,0.5944497995078564,18.220003712244903,0.05488473085918977
1083,permanent,0.4111345671117306,0.045589614659547806,0.36554495245218277,9.018162802690567,0.11088733058818258
1084,personal,0.4210383538156748,0.04692147672176361,0.37411687709391117,8.973254535707833,0.11144228618731783
1085,personlig,0.4679053723812103,0.027561133727431297,0.44034423865377903,16.977000184702458,0.05890322136540202
1086,peruansk,0.5554098226130009,0.02321452461183071,0.5321952980011702,23.92509999235349,0.041797108489394066
1087,pinlig,0.565192349255085,0.026250924915075302,0.5389414243400097,21.530378494607177,0.04644600187825194
1088,plagsom,0.5092734787613153,0.029752762988209724,0.4795207157731056,17.116846558523914,0.058421976067899964
1089,planar,0.5993972420692444,0.021179694682359695,0.5782175473868847,28.300561035399387,0.03533498854489715
1090,plantet,0.40488151460886,0.040549177676439285,0.36433233693242073,9.984950073207344,0.10015072610961812
1091,plausibel,0.5857448354363441,0.030647829174995422,0.5550970062613487,19.112114991629962,0.052322832948522136
1092,plutselig,0.5228224918246269,0.035735245794057846,0.4870872460305691,14.630443423774162,0.06835062827795232
1093,poetisk,0.536109384149313,0.05263926833868027,0.4834701158106327,10.184590346127024,0.09818755256859968
1094,polemisk,0.5866717603057623,0.03717564418911934,0.549496116116643,15.781078528760798,0.06336702514834545
1095,politisk,0.4195210374891758,0.027662107720971107,0.3918589297682047,15.165910049982557,0.06593735533866958
1096,politisk korrekt,0.4555757436901331,0.03833644837141037,0.4172392953187227,11.883618932991231,0.08414945023386824
1097,polynomiell,0.7238052748143673,0.015628768131136894,0.7081765066832304,46.31236887905093,0.02159250377823672
1098,populær,0.4135802872478962,0.029100878164172173,0.384479409083724,14.211952124423501,0.07036331049001225
1099,porno,0.3745931424200535,0.05651848763227463,0.31807465478777885,6.627798409208384,0.15087966444643852
1100,portugisisk,0.4786199741065502,0.011721767485141754,0.46689820662140846,40.83172394549184,0.02449076118693755
1101,positiv,0.6002986542880535,0.019723201170563698,0.5805754531174898,30.436167491105945,0.03285564781742708
1102,possessiv,0.5693365633487701,0.10395228117704391,0.4653842821717262,5.476903026102119,0.18258493809989812
1103,pragmatisk,0.5318238362669945,0.03267595171928406,0.4991478845477104,16.275695374869006,0.06144130723557785
1104,predikativ,0.4583938755095005,0.07039456814527512,0.3879993073642254,6.511779070275721,0.15356786359117955
1105,prektig,0.42922334000468254,0.05213073268532753,0.377092607319355,8.233595000391961,0.12145362990921886
1106,presentabel,0.4988998081535101,0.03888726979494095,0.46001253835856915,12.829386346336266,0.07794605080901423
1107,preseptorisk,0.5498167388141155,0.04383822903037071,0.5059785097837448,12.541946857232935,0.07973243798456223
1108,presis,0.41004143469035625,0.05154738947749138,0.3584940452128649,7.954649863877286,0.12571263564234067
1109,primitiv,0.5391593053936958,0.02931104227900505,0.5098482631146908,18.39440918755337,0.054364344611658025
1110,prippen,0.4325967188924551,0.05286543816328049,0.3797312807291746,8.182978027276242,0.12220489859152861
1111,proaktiv,0.5297898426651955,0.0466342493891716,0.48315559327602386,11.360531146196852,0.08802405337665647
1112,profesjonell,0.5118771158158779,0.02320905774831772,0.4886680580675602,22.05505804530047,0.0453410731427697
1113,profylaktisk,0.43896952457726,0.06350110471248627,0.37546841986477375,6.912785636797672,0.14465948353394148
1114,prostituert,0.3804272133857012,0.10009253770112991,0.28033467568457127,3.8007550025520698,0.26310561962782025
1115,protoindoeuropeisk,0.5540577713400126,0.03573521226644516,0.5183225590735674,15.50453281790814,0.06449726746006651
1116,puertoricansk,0.2655916530638933,0.014893190935254097,0.2506984621286392,17.83309260040464,0.056075523321025625
1117,puertorikansk,0.20664295926690102,0.015505841933190823,0.1911371173337102,13.326780974374193,0.075036875140582
1118,pussa,0.4028726667165756,0.05699002742767334,0.3458826392889023,7.069178326468884,0.1414591560458638
1119,pussig,0.41583321429789066,0.03762573376297951,0.37820748053491116,11.051830029877978,0.09048275238549257
1120,pyntelig,0.6372652351856232,0.023214712738990784,0.6140505224466324,27.450920558465075,0.03642865083049569
1121,pyreneisk,0.6257284618914127,0.023511508479714394,0.6022169534116983,26.613709725655756,0.03757461888283822
1122,på,0.43133944272994995,0.04861924797296524,0.3827201947569847,8.87178351606336,0.11271690728131359
1123,påfølgende,0.37967756390571594,0.07557827234268188,0.30409929156303406,5.0236338055494,0.19905909521019258
1124,pågående,0.37887805327773094,0.0627843365073204,0.31609371677041054,6.034595161064659,0.16571119906303275
1125,pålitelig,0.5837736800312996,0.025281917303800583,0.558491762727499,23.090562041492873,0.043307737516437995
