,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
543,hamram,0.4262135922908783,0.04061925411224365,0.38559433817863464,10.492895588705725,0.0953025779725068
544,handlagd,0.7613843083381653,0.07609766721725464,0.6852866411209106,10.00535674982592,0.09994646118114667
545,handlaget,0.7501428127288818,0.15193825960159302,0.5982045531272888,4.937155491288889,0.2025457779817546
546,handlekraftig,0.35863813757896423,0.429937481880188,-0.07129934430122375,0.8341634602560821,1.1988058068295238
547,hardnakka,0.8187264204025269,0.07765629887580872,0.7410701215267181,10.542949281060501,0.09485011957673113
548,harry,0.3807232081890106,0.13716338574886322,0.2435598224401474,2.775691239395977,0.3602706186505138
549,hatefull,0.7743368744850159,0.10897278040647507,0.6653640940785408,7.105782486201531,0.14073045466025239
550,hebraisk,0.857056200504303,0.057723794132471085,0.7993324063718319,14.847537542965966,0.06735123565818164
551,heil,0.6375225782394409,0.04468762129545212,0.5928349569439888,14.266200790247073,0.07009574691277573
552,hel,0.42244258522987366,0.071691133081913,0.35075145214796066,5.892536037158157,0.1697062171014364
553,heldig,0.6946720480918884,0.10688840597867966,0.5877836421132088,6.499040206759657,0.15386887420082418
554,hellig,0.7048323750495911,0.095679871737957,0.6091525033116341,7.366568978896093,0.13574840646504793
555,helsemessig,0.4898906350135803,0.21524283289909363,0.2746478021144867,2.27599046349312,0.43936915204171406
556,helstøpt,0.4091392755508423,0.437083899974823,-0.027944624423980713,0.9360657658047108,1.0683010067570697
557,hemmelig,0.5646679997444153,0.15521486103534698,0.4094531387090683,3.637976389489044,0.2748780896130144
558,hemodynamisk,0.12799783051013947,0.08829866349697113,0.039699167013168335,1.4496009955408908,0.6898450008492641
559,hensiktsmessig,0.46963489055633545,0.0991472601890564,0.37048763036727905,4.73674098165521,0.21111561807429874
560,herlig,0.5203166007995605,0.25855517387390137,0.2617614269256592,2.012400653228937,0.496918940269414
561,herskapelig,0.6457899808883667,0.23126837611198425,0.41452160477638245,2.7923834280553073,0.35811700855724804
562,herskende,0.4586721360683441,0.03612062707543373,0.4225515089929104,12.698343666915324,0.07875042810547271
563,hes,0.6202430725097656,0.2100258320569992,0.4102172404527664,2.9531751710496117,0.33861858578628845
564,heslig,0.5916996002197266,0.3148564398288727,0.2768431603908539,1.8792678991775447,0.5321221101247176
565,het,0.36951643228530884,0.4204857051372528,-0.05096927285194397,0.8787847666894958,1.1379350643128907
566,hevngjerrig,0.7099353075027466,0.1275200992822647,0.5824152082204819,5.567242430789757,0.17962214012263555
567,historisk,0.7272494435310364,0.18249036371707916,0.5447590798139572,3.9851388792150977,0.2509322837443892
568,hitterst,0.7842926979064941,0.10660536587238312,0.677687332034111,7.356972057535716,0.13592548567256066
569,hjemmelaget,0.5187853574752808,0.10361605882644653,0.41516929864883423,5.006804575960847,0.19972818687617577
570,hjemmesnekret,0.605462908744812,0.14497652649879456,0.46048638224601746,4.176282349748849,0.23944741189736307
571,hjemmeværende,0.3736891746520996,0.3613494634628296,0.01233971118927002,1.0341489677915057,0.9669786763270353
572,hjertelig,0.5777539014816284,0.34562620520591736,0.23212769627571106,1.6716148624708995,0.5982239225379038
573,holden,0.3921838700771332,0.09623435139656067,0.2959495186805725,4.075300185284457,0.24538069701243367
574,homofon,0.8256305456161499,0.08659166097640991,0.73903888463974,9.534758154611167,0.10487942995348902
575,homogen,0.0703326016664505,0.04776611179113388,0.02256648987531662,1.4724372369681826,0.6791460952583941
576,horisontal,0.2432287037372589,0.06987205892801285,0.17335664480924606,3.4810582007873903,0.2872689688939436
577,hoven,0.2547638714313507,0.07090721279382706,0.18385665863752365,3.592918990795949,0.27832522875180865
578,hovmodig,0.3198501169681549,0.37866175174713135,-0.05881163477897644,0.8446855683004113,1.1838724817000204
579,hul,0.574920117855072,0.03200020641088486,0.5429199114441872,17.966137795271006,0.05566026551701151
580,human,0.8513347506523132,0.0815155878663063,0.7698191627860069,10.443827652308503,0.09575033534558186
581,humoristisk,0.5977184772491455,0.2947944700717926,0.3029240071773529,2.0275769660929543,0.4931995266877356
582,hurtig,0.7572763562202454,0.10359099507331848,0.6536853611469269,7.3102527462379205,0.13679417589420975
583,huslaus,0.6416993141174316,0.24385954439640045,0.3978397697210312,2.631429972141388,0.38002151324066075
584,husløs,0.5427109003067017,0.1892751008272171,0.35343579947948456,2.8673126995300047,0.3487586129562761
585,hvit,0.3466517925262451,0.1543470174074173,0.19230477511882782,2.2459247891471494,0.4452508849950102
586,hyggelig,0.4444209039211273,0.2604600191116333,0.18396088480949402,1.7062922188093992,0.5860660846814215
587,hyper,0.7685621976852417,0.06170227751135826,0.7068599201738834,12.455977780459781,0.08028273794520911
588,hyppig,0.49508345127105713,0.22686295211315155,0.2682204991579056,2.182301899272325,0.45823174159975016
589,håndlagd,0.6098308563232422,0.08300048112869263,0.5268303751945496,7.347317124315179,0.1361041020933484
590,håndlaget,0.6800357103347778,0.132918119430542,0.5471175909042358,5.116200208430867,0.19545755819956445
591,håpløs,0.4191538989543915,0.33601969480514526,0.08313420414924622,1.2474087246506635,0.801661861295743
592,hårsår,0.04901564493775368,0.17859312891960144,-0.12957748398184776,0.2744542594346919,3.6435943900442767
593,høg,0.7739675045013428,0.12919895350933075,0.644768550992012,5.990509082919521,0.16693072093843522
594,høgferdig,0.7536238431930542,0.15828362107276917,0.595340222120285,4.761224427931074,0.21003000701534597
595,høy,0.8067137598991394,0.05344461649656296,0.7532691434025764,15.094387662993512,0.06624978914856361
596,høylys,0.5260787010192871,0.2310589998960495,0.2950197011232376,2.2768154508414007,0.4392099498580126
597,høyre,0.8759336471557617,0.031007489189505577,0.8449261579662561,28.249099493428822,0.035399358490440215
598,høytidelig,0.7663035988807678,0.15326905250549316,0.6130345463752747,4.99972816660626,0.20001087392692893
599,høyttravende,0.6727766394615173,0.11498617380857468,0.5577904656529427,5.850935092261913,0.170912851404306
600,i adams drakt,0.7939379811286926,0.08553637564182281,0.7084016054868698,9.28187540296597,0.10773684805987116
601,idel,0.7014857530593872,0.07629125565290451,0.6251944974064827,9.194838216464467,0.10875667156485465
602,identifiserbar,0.6445637941360474,0.11069458723068237,0.533869206905365,5.822902548909698,0.17173565787860276
603,idiomatisk,0.6865774393081665,0.14287486672401428,0.5437025725841522,4.805445877576221,0.2080972349863155
604,idiotsikker,0.7360660433769226,0.05482865497469902,0.6812373884022236,13.424842242009845,0.07448877103901738
605,idyllisk,0.1052493304014206,0.06904874742031097,0.03620058298110962,1.5242757375561178,0.6560492799047679
606,iherdig,0.7768131494522095,0.1268560141324997,0.6499571353197098,6.123581564220021,0.1633031240806822
607,ikke-lineær,0.7445681095123291,0.11463044583797455,0.6299376636743546,6.49537829212272,0.153955621216512
608,ikke-tom,0.5156130194664001,0.12340229004621506,0.3922107294201851,4.1783099752306,0.2393312142775645
609,ikketom,0.6467782855033875,0.2456502467393875,0.40112803876399994,2.632923410777438,0.37980595861872196
610,ildfast,0.6684517860412598,0.18278516829013824,0.4856666177511215,3.6570351538600443,0.27344555300336343
611,ille,0.613811194896698,0.14006096124649048,0.4737502336502075,4.382457391652939,0.22818248088496038
612,illojal,0.7805909514427185,0.030633270740509033,0.7499576807022095,25.48180238587698,0.0392436918259063
613,imaginær,0.6772387027740479,0.11855427920818329,0.5586844235658646,5.712477924013231,0.17505538109764146
614,imperativ,0.8524389863014221,0.026942843571305275,0.8254961427301168,31.638790614116488,0.03160677069476301
615,implisitt,0.795193076133728,0.07135216146707535,0.7238409146666527,11.144624910916832,0.08972935455373107
616,imponerende,0.5321277379989624,0.20978377759456635,0.32234396040439606,2.5365533221895094,0.39423574945265377
617,inderlig,0.6059272885322571,0.28810831904411316,0.3178189694881439,2.1031231952711567,0.4754833203535039
618,indolent,0.8663303256034851,0.04133468121290207,0.824995644390583,20.958921181496173,0.04771237943691785
619,indonesisk,0.45731303095817566,0.1760222613811493,0.28129076957702637,2.5980408805675674,0.38490541372141157
620,indre,0.5082001686096191,0.2721102237701416,0.23608994483947754,1.8676261463770236,0.5354390662927284
621,infantil,0.6906234622001648,0.0623864084482193,0.6282370537519455,11.070094903337512,0.09033346224507172
622,infektert,0.3628607392311096,0.04637672379612923,0.3164840154349804,7.824199502022506,0.12780860198433158
623,inhabil,0.6878032088279724,0.12973883748054504,0.5580643713474274,5.3014442104208905,0.18862784560371867
624,injektiv,0.8116790652275085,0.09981732815504074,0.7118617370724678,8.131644877999262,0.12297634918927294
625,inkludert,0.8048615455627441,0.10139063000679016,0.703470915555954,7.938224128884911,0.1259727596202894
626,inkonsekvent,0.8603284955024719,0.07143493741750717,0.7888935580849648,12.04352557172709,0.08303216479629195
627,inkontinent,0.8288425207138062,0.07015412300825119,0.758688397705555,11.814594569392902,0.08464107626601235
628,innadvendt,0.5777525901794434,0.31417644023895264,0.2635761499404907,1.8389430784180476,0.5437906217631547
629,innforstått,0.6697000861167908,0.12706874310970306,0.5426313430070877,5.27037625247158,0.18973977418235424
630,innholdsløs,0.2678801119327545,0.2128215879201889,0.05505852401256561,1.2587074203826227,0.7944658018270992
631,innviklet,0.6181785464286804,0.16465018689632416,0.45352835953235626,3.754496475718737,0.26634730022181374
632,integrert,0.6934484243392944,0.1568320095539093,0.5366164147853851,4.421600069473885,0.22616247156857572
633,intelligent,0.8592601418495178,0.061562154442071915,0.7976979874074459,13.957603492549227,0.07164553718221145
634,interessant,0.6141870617866516,0.22981463372707367,0.38437242805957794,2.672532431142118,0.3741769373300535
635,interessert,0.7500939965248108,0.1467503160238266,0.6033436805009842,5.111362052556156,0.19564256840305555
636,internasjonal,0.7651578783988953,0.1293259561061859,0.6358319222927094,5.916506642878756,0.16901865583192122
637,interstellar,0.556304395198822,0.07724453508853912,0.4790598601102829,7.20186087677498,0.13885300162140923
638,intracellulær,0.7381206154823303,0.09800854325294495,0.6401120722293854,7.531186476033572,0.13278120295949267
639,intransitiv,0.43775075674057007,0.40095749497413635,0.036793261766433716,1.0917634966988385,0.9159492903212981
640,intrikat,0.6329907774925232,0.2458343505859375,0.3871564269065857,2.5748670842126495,0.38836956133826334
641,intuitiv,0.510079562664032,0.34066876769065857,0.1694107949733734,1.4972888947871072,0.6678737840650221
642,irriterende,0.4403004050254822,0.3134922683238983,0.12680813670158386,1.4045016401188128,0.7119963205706229
643,irsk,0.6136885285377502,0.17179448902606964,0.4418940395116806,3.572224767027443,0.2799375921779218
644,iskald,0.7085267305374146,0.20264580845832825,0.5058809220790863,3.496379895186013,0.2860101104507691
645,iskemisk,0.683933675289154,0.21664951741695404,0.4672841578722,3.156866830092613,0.31676977643389
646,islandsk,0.5096468925476074,0.20036058127880096,0.30928631126880646,2.5436485025886193,0.393136079526051
647,isotonisk,0.09147913008928299,0.04994281753897667,0.04153631255030632,1.8316773982142738,0.5459476657706827
648,isotropisk,0.38098466396331787,0.1303434669971466,0.25064119696617126,2.9229287262372585,0.342122608404249
649,israelittisk,0.6942034959793091,0.12600700557231903,0.56819649040699,5.509245242566182,0.18151306684873666
650,israelsk,0.7615304589271545,0.08766277134418488,0.6738676875829697,8.687045221707685,0.11511393972039456
651,italiensk,0.6826625466346741,0.08260536193847656,0.6000571846961975,8.26414327853333,0.12100467843987743
652,ivoriansk,0.8964495062828064,0.03436307609081268,0.8620864301919937,26.087580282793173,0.03833241677303354
653,iøynefallende,0.6510193943977356,0.11616354435682297,0.5348558500409126,5.604334802302349,0.17843330837215227
654,jambisk,0.7168461084365845,0.08254818618297577,0.6342979222536087,8.683971648360972,0.11515468272961736
655,japansk,0.48427316546440125,0.06426927447319031,0.42000389099121094,7.535065074780236,0.13271285517453418
656,jemenittisk,0.7818995118141174,0.12343045324087143,0.658469058573246,6.33473742730459,0.1578597394881285
657,jevn,0.7947866320610046,0.058282822370529175,0.7365038096904755,13.636721760113149,0.07333140747396921
658,jevnaldrende,0.6363229751586914,0.09224940091371536,0.544073574244976,6.897854824595233,0.14497260748868837
659,jevnbyrdig,0.6296297907829285,0.06291259080171585,0.5667171999812126,10.00800925155599,0.09991997158121388
660,jordisk,0.34464630484580994,0.22691375017166138,0.11773255467414856,1.518842752301627,0.6583960047770699
661,jovial,0.535548210144043,0.38348546624183655,0.15206274390220642,1.3965280494002124,0.7160615215924127
662,juridisk,0.5946721434593201,0.2909635305404663,0.30370861291885376,2.0438030235428934,0.4892839419850349
663,justerbar,0.6272115111351013,0.09769390523433685,0.5295176059007645,6.420170323119122,0.15575910757367079
664,jødisk,0.649945855140686,0.17112013697624207,0.47882571816444397,3.7981845189320005,0.26328368066783303
665,kafkask,0.9005323052406311,0.03573967516422272,0.8647926300764084,25.19699188934182,0.03968727713179898
666,kald,0.8300530314445496,0.07087942957878113,0.7591736018657684,11.71077471104591,0.08539144716504311
667,kambodsjansk,0.7843437790870667,0.12277580052614212,0.6615679785609245,6.388423253815883,0.1565331475810855
668,kanakas,0.6259069442749023,0.22828303277492523,0.3976239114999771,2.74180229983195,0.36472359807316956
669,kanon,0.904178261756897,0.014291142113506794,0.8898871196433902,63.26843960933977,0.01580566876905209
670,kardiotoksisk,0.6113452911376953,0.08800799399614334,0.523337297141552,6.946474557350841,0.1439579158814867
671,karslig,0.5962955951690674,0.2651636004447937,0.3311319947242737,2.2487837477271486,0.4446848217445108
672,kass,0.7825626134872437,0.10425951331853867,0.678303100168705,7.505910862026766,0.13322833409321588
673,katastrofal,0.5212606191635132,0.21068666875362396,0.3105739504098892,2.474103474354483,0.4041868136743591
674,keik,0.829764723777771,0.042923759669065475,0.7868409641087055,19.331128730919865,0.05173003676709856
675,keiserlig,0.6382360458374023,0.17941926419734955,0.4588167816400528,3.557232545193052,0.2811174100358766
676,keivhendt,0.8700019717216492,0.03942304849624634,0.8305789232254028,22.068358610179178,0.04531374614960006
677,kinesisk,0.5602878928184509,0.13305605947971344,0.4272318333387375,4.210916022985605,0.23747802011282682
678,kiral,0.8239677548408508,0.06371572613716125,0.7602520287036896,12.931936976863296,0.0773279363941468
679,kjedelig,0.3656000792980194,0.3887485861778259,-0.02314850687980652,0.9404537850352009,1.0633164711677674
680,kjemisk,0.7750153541564941,0.05684792995452881,0.7181674242019653,13.633132372214941,0.07335071447249011
681,kjempe,0.8218161463737488,0.052554789930582047,0.7692613564431667,15.63732149741745,0.06394957091373692
682,kjempebra,0.7620586156845093,0.13431790471076965,0.6277407109737396,5.673544545870266,0.1762566578820454
683,kjempedårlig,0.614205002784729,0.12879778444766998,0.485407218337059,4.768754411565814,0.20969836433066624
684,kjempefin,0.7194865942001343,0.15828901529312134,0.5611975789070129,4.545398130551138,0.2200027305152141
685,kjempegammel,0.6527498960494995,0.11479669064283371,0.5379532054066658,5.686138619451989,0.17586627181037257
686,kjempeglad,0.5398478507995605,0.23233628273010254,0.307511568069458,2.3235624003965154,0.4303736365459134
687,kjempegod,0.6219258904457092,0.18834100663661957,0.43358488380908966,3.3021268259738967,0.3028351279951429
688,kjempeinteressant,0.6411110758781433,0.08810785412788391,0.5530032217502594,7.27643502641211,0.13742993600165265
689,kjempekald,0.8069941997528076,0.06493251025676727,0.7420616894960403,12.428199626991976,0.08046217714657294
690,kjempemorsom,0.33639949560165405,0.443843275308609,-0.10744377970695496,0.7579240563411755,1.3193934031167038
691,kjempesint,0.6213065981864929,0.189928337931633,0.4313782602548599,3.2712685476673826,0.30569180898127796
692,kjempeslem,0.6822028756141663,0.1178380623459816,0.5643648132681847,5.789325299758971,0.17273169984793105
693,kjempestor,0.4583108425140381,0.23708471655845642,0.22122612595558167,1.9331100256774054,0.5173011296393113
694,kjempesulten,0.5982174873352051,0.1275458037853241,0.470671683549881,4.690216922714931,0.213209754789156
695,kjempesøt,0.6216014623641968,0.25567513704299927,0.3659263253211975,2.431215915451553,0.41131682037967765
696,kjent,0.7096607089042664,0.07040907442569733,0.639251634478569,10.079108619062605,0.09921512286401014
697,kjerringstyrt,0.3206580579280853,0.3222607970237732,-0.0016027390956878662,0.9950265775096137,1.0049982810537925
698,kjær,0.41047394275665283,0.4237041771411896,-0.013230234384536743,0.9687748313603997,1.0322316059715884
699,kjærkommen,0.30780866742134094,0.4943089783191681,-0.18650031089782715,0.6227049900408513,1.605896878928812
700,kjærlig,0.33840212225914,0.5270597338676453,-0.18865761160850525,0.642056489073626,1.5574953559659885
701,kjødelig,0.5267839431762695,0.3101869225502014,0.21659702062606812,1.6982790210667682,0.5888313920122815
702,klam,0.5017179250717163,0.10406574606895447,0.39765217900276184,4.8211630053492875,0.20741883211383996
703,klanderverdig,0.6933491230010986,0.11587899178266525,0.5774701312184334,5.9833893299787855,0.1671293550947228
704,klar,0.5464746952056885,0.22479717433452606,0.3216775208711624,2.430967812755806,0.4113587990564033
705,klaret,0.6535061597824097,0.14592057466506958,0.5075855851173401,4.478505935728375,0.22328875172906565
706,klassisk,0.735542356967926,0.15200328826904297,0.5835390686988831,4.8389897701820095,0.2066547042860119
707,klein,0.3846431076526642,0.08124715834856033,0.30339594930410385,4.734234593196451,0.21122738645801284
708,klin kokos,0.8386439085006714,0.0928085669875145,0.7458353415131569,9.036276883937814,0.11066504632870675
709,klinisk,0.6792051792144775,0.24541421234607697,0.4337909668684006,2.76758698170536,0.36132559034650813
710,klippet,0.7425230145454407,0.14793507754802704,0.5945879369974136,5.019249165596855,0.1992329862510595
711,klok,0.547676146030426,0.303376168012619,0.244299978017807,1.8052708280224743,0.5539335065284458
712,knapp,0.42547330260276794,0.1609956920146942,0.26447761058807373,2.6427620346756524,0.37839199552551867
713,knepen,0.45993706583976746,0.33481723070144653,0.12511983513832092,1.3736959262108261,0.7279631401094556
714,knipen,0.3329763412475586,0.03926442936062813,0.29371191188693047,8.480356054313273,0.11791957714928498
715,knotete,0.4686867594718933,0.08515971153974533,0.383527047932148,5.503620796709135,0.1816985648062718
716,koaksial,0.813622772693634,0.05651567131280899,0.757107101380825,14.39640994778789,0.06946176189944195
717,koffeinfri,0.6977337598800659,0.10201875865459442,0.5957150012254715,6.8392692587290504,0.1462144510137083
718,kognitiv,0.681620180606842,0.16675807535648346,0.5148621052503586,4.087479296877967,0.24464955718890222
719,kolossal,0.7605925798416138,0.1367127150297165,0.6238798648118973,5.563437019565356,0.1797450023219864
720,komfortabel,0.510297417640686,0.27093344926834106,0.23936396837234497,1.8834788359235457,0.5309324325429224
721,komisk,0.7090466618537903,0.2063242793083191,0.5027223825454712,3.4365643453635037,0.29098829514109525
722,kommersiell,0.7002958059310913,0.1679077446460724,0.5323880612850189,4.170717720062427,0.23976688597017587
723,kommunistisk,0.8533936738967896,0.0486668199300766,0.804726853966713,17.535431226509694,0.057027397107190674
724,komparabel,0.7780504822731018,0.0415184460580349,0.7365320362150669,18.73987483022691,0.053362149377168044
725,komparativ,0.8289018869400024,0.03841347619891167,0.7904884107410908,21.578413852675144,0.04634260918468884
726,kompatibel,0.75389164686203,0.08062051236629486,0.6732711344957352,9.351114558001875,0.1069391240795234
727,kompetent,0.692521333694458,0.16380320489406586,0.5287181288003922,4.227764250048237,0.23653163725687648
728,kompleks,0.633392870426178,0.15401753783226013,0.47937533259391785,4.112472380359719,0.24316272731113872
729,komplett,0.705292284488678,0.14565470814704895,0.559637576341629,4.842220985926761,0.20651680353010743
730,komplisert,0.5659440159797668,0.21076086163520813,0.3551831543445587,2.6852424666934676,0.3724058487840661
731,konfus,0.8762339949607849,0.05869371443986893,0.817540280520916,14.928923877504415,0.06698406450493366
732,kongenital,0.7875593304634094,0.08960755169391632,0.6979517787694931,8.788983914587623,0.1137787951051131
733,konkret,0.5855740904808044,0.11653658002614975,0.4690375104546547,5.024809294638704,0.1990125279116493
734,konsekvent,0.6717332005500793,0.18904924392700195,0.4826839566230774,3.5532181277035804,0.28143501582501856
735,konsentrisk,0.20970341563224792,0.11051847785711288,0.09918493777513504,1.8974511746657354,0.5270227836962208
736,konservativ,0.737607479095459,0.18069195747375488,0.5569155216217041,4.0821267831059656,0.24497034343434343
737,kontant,0.5888954997062683,0.11367946863174438,0.4752160310745239,5.180315379674658,0.19303844007713744
738,kontinuerlig,0.49580615758895874,0.2799042761325836,0.21590188145637512,1.7713418474325409,0.5645437674548496
739,kontradiktorisk,0.7428449392318726,0.11044005304574966,0.6324048861861229,6.726227656954763,0.14867174455001136
740,kontrafaktisk,0.5359662175178528,0.1107461154460907,0.4252201020717621,4.839593834591444,0.2066289102305255
741,kontrær,0.9112903475761414,0.02315344288945198,0.8881369046866894,39.35874037944042,0.025407317164102227
742,konveks,0.49349886178970337,0.0449773333966732,0.44852152839303017,10.972168079359848,0.09113969023871746
743,konvensjonell,0.4819963276386261,0.2173592895269394,0.2646370381116867,2.217509675743064,0.45095631867532243
744,koronafast,0.6950749754905701,0.12222276628017426,0.5728522092103958,5.686951757393811,0.1758411259071899
745,korpulent,0.63783860206604,0.08647862821817398,0.5513599738478661,7.375678999635133,0.1355807377259055
746,korrekt,0.7293420433998108,0.11151421815156937,0.6178278252482414,6.540350239540702,0.1528970106148666
747,korsblomstra,0.4361480474472046,0.10644445568323135,0.32970359176397324,4.097423812707916,0.2440557886393298
748,kort,0.16114361584186554,0.04067329317331314,0.1204703226685524,3.961902350891918,0.25240399975402633
749,korthalet,0.058783624321222305,0.03722582384943962,0.021557800471782684,1.5791087541533941,0.6332686063387248
750,korthugget,0.42109164595603943,0.14597949385643005,0.2751121520996094,2.8845945059254725,0.34666917583938445
751,koselig,0.5355848670005798,0.28431436419487,0.25127050280570984,1.8837770244822671,0.5308483896998573
752,kranglet,0.5916443467140198,0.08369003236293793,0.5079543143510818,7.069472074622223,0.14145327818604303
753,kranglete,0.5265642404556274,0.14568933844566345,0.380874902009964,3.61429495166536,0.2766791347616026
754,krass,0.6479207873344421,0.22402137517929077,0.42389941215515137,2.892227524341784,0.345754264345984
755,krevende,0.5353642106056213,0.2750992476940155,0.26026496291160583,1.946076607236275,0.5138543859381529
756,kriminell,0.5886541604995728,0.062330614775419235,0.5263235457241535,9.444061519696659,0.1058866461124154
757,kristadelfiansk,0.805221676826477,0.07168339192867279,0.7335382848978043,11.233029787816092,0.08902317708483692
758,kristen,0.9306473135948181,0.02556663751602173,0.9050806760787964,36.40084907573839,0.027471886656251436
759,kritikkverdig,0.37643638253211975,0.16032926738262177,0.21610711514949799,2.347895606818709,0.4259133144999382
760,kritisk,0.6392447352409363,0.1857919991016388,0.4534527361392975,3.440647274004695,0.29064298672966365
761,kroatisk,0.7951392531394958,0.10173511505126953,0.6934041380882263,7.815779760398211,0.12794628695487326
762,kronglet,0.2006019502878189,0.044402826577425,0.1561991237103939,4.5177743344340975,0.22134793063435765
763,kronglete,0.06372793018817902,0.04969923570752144,0.014028694480657578,1.2822718353903073,0.7798658384285674
764,kroppslig,0.2219211310148239,0.2576064169406891,-0.03568528592586517,0.8614736140905943,1.1608016585112009
765,krumning,0.7826709747314453,0.07204456627368927,0.710626408457756,10.86370583116797,0.09204962059364681
766,kul,0.7228648662567139,0.13455186784267426,0.5883129984140396,5.372388193837107,0.18613695881975584
767,kulturell,0.5628074407577515,0.3421558737754822,0.2206515669822693,1.644886099857101,0.6079448297890502
768,kulturmessig,0.6338203549385071,0.28228527307510376,0.3515350818634033,2.2453185319727083,0.44537110693216997
769,kummerlig,0.5886096358299255,0.2928074598312378,0.29580217599868774,2.0102275951889204,0.4974561101406134
770,kumulativ,0.8782250285148621,0.046759553253650665,0.8314654752612114,18.781724105678794,0.05324324829676539
771,kunst,0.8630692958831787,0.08500862121582031,0.7780606746673584,10.15272667100451,0.0984957078432862
772,kunstferdig,0.6402850151062012,0.2530069649219513,0.3872780501842499,2.530701142174956,0.3951474092830147
773,kunstig,0.6185453534126282,0.12759195268154144,0.49095340073108673,4.8478398552020305,0.2062774410600504
774,kunstnerisk,0.6136287450790405,0.2870534062385559,0.3265753388404846,2.137681461856906,0.46779654398618664
775,kupert,0.5460330247879028,0.15203984081745148,0.39399318397045135,3.5913811922725185,0.2784444052198285
776,kurdisk,0.8003280162811279,0.06784743070602417,0.7324805855751038,11.795995927227748,0.0847745291003179
777,kursiv,0.8752057552337646,0.06071696802973747,0.8144887872040272,14.414516792161185,0.06937450727060195
778,kvart,0.3316343426704407,0.0513908714056015,0.2802434712648392,6.453176091392239,0.15496245350159896
779,kvinnelig,0.13122399151325226,0.6260155439376831,-0.49479155242443085,0.2096177847084177,4.770587578678112
780,kynisk,0.7834622859954834,0.11366800963878632,0.6697942763566971,6.892548646581974,0.14508421358707443
781,labil,0.7373427152633667,0.05956847220659256,0.6777742430567741,12.378069941195562,0.08078803922991995
782,ladet,0.5828317999839783,0.05802813544869423,0.524803664535284,10.04395187743523,0.09956240453985075
783,lam,0.4390370547771454,0.17920690774917603,0.25983014702796936,2.4498891269952403,0.40818173727987767
784,lang,0.1295836865901947,0.03530031442642212,0.09428337216377258,3.670893268112137,0.2724132593793115
785,langfingra,0.32070982456207275,0.05203775316476822,0.26867207139730453,6.163022134076439,0.1622580575316813
786,langfingret,0.2854769825935364,0.15033139288425446,0.13514558970928192,1.898984484320819,0.5265972461895363
787,langsgående,0.17953763902187347,0.12401660531759262,0.05552103370428085,1.447690319873679,0.6907554649445034
788,langtekkelig,0.3624895513057709,0.16945885121822357,0.1930307000875473,2.1391007238622706,0.46748616782964847
789,laotisk,0.670319676399231,0.1925954669713974,0.47772420942783356,3.480454067482185,0.2873188327186905
790,lat,0.33255404233932495,0.03615812584757805,0.2963959164917469,9.197214583000854,0.10872857113155682
791,latterlig,0.668445885181427,0.12953582406044006,0.5389100611209869,5.1603167697419146,0.1937865531557307
792,latvisk,0.6715931296348572,0.13322721421718597,0.5383659154176712,5.040960539338691,0.19837489149065765
793,laus,0.5531917214393616,0.04248761013150215,0.5107041113078594,13.020071492070139,0.07680449378554095
794,lav,0.6275631189346313,0.222720667719841,0.40484245121479034,2.8177138895975262,0.35489763658823326
795,lavmælt,0.5818617343902588,0.3194005787372589,0.2624611556529999,1.8217303697151477,0.5489286541105222
796,legitim,0.57851243019104,0.1300174742937088,0.44849495589733124,4.449497525880124,0.224744478266048
797,lei,0.6407860517501831,0.2713072597980499,0.3694787919521332,2.361846314865139,0.4233975740530348
798,lekker,0.44300827383995056,0.22487680613994598,0.21813146770000458,1.9700042945480842,0.5076131066147743
799,lengre,0.10718955099582672,0.04513397440314293,0.06205557659268379,2.3749193908427997,0.4210669228841173
800,lesvisk,0.7014321684837341,0.14855416119098663,0.5528780072927475,4.7217268291929395,0.21178692376215352
801,lett,0.5915398001670837,0.14338107407093048,0.44815872609615326,4.125647711876182,0.24238618268869092
802,lett som en fjær,0.38578224182128906,0.1604415774345398,0.22534066438674927,2.4045029224341072,0.41588637329984524
803,levedyktig,0.2319231629371643,0.13883794844150543,0.09308521449565887,1.6704594495998124,0.5986376982928663
804,levende,0.42966145277023315,0.1613376885652542,0.26832376420497894,2.6631189314234747,0.37549956489006137
805,lidenskapelig,0.6601959466934204,0.25337299704551697,0.40682294964790344,2.605628675477285,0.3837845389910845
806,lik,0.44061708450317383,0.11065028607845306,0.32996679842472076,3.982069094613712,0.25112572791683485
807,likegyldig,0.592852771282196,0.22069194912910461,0.37216082215309143,2.6863361967743447,0.3722542253649278
808,likende,0.5972076058387756,0.14370867609977722,0.4534989297389984,4.15568232932668,0.24063437018344563
809,likendes,0.3530580401420593,0.16213147342205048,0.19092656672000885,2.177603352946783,0.4592204538291039
810,likesidig,0.5445845723152161,0.20938976109027863,0.33519481122493744,2.600817582863652,0.38449447842433515
811,liljehvit,0.3070608079433441,0.27991151809692383,0.027149289846420288,1.0969923997090374,0.9115833439367826
812,lilla,0.24259185791015625,0.2224259376525879,0.02016592025756836,1.0906635281406163,0.9168730540617039
813,linn,0.31569743156433105,0.042274948209524155,0.2734224833548069,7.46771894313539,0.13390969955012005
814,litauisk,0.7345195412635803,0.1456567496061325,0.5888627916574478,5.042811563829207,0.19830207560654126
