,Adjektiv,P(han),P(hun),Diff,Ratio han/hun,Ratio hun/han
841,lengre,0.09380188584327698,0.11911278963088989,-0.025310903787612915,0.7875047350830497,1.2698336345806742
842,lesvisk,0.3075859546661377,0.23175066709518433,0.07583528757095337,1.327227914903073,0.7534500960771532
843,lett,0.3046315610408783,0.09948759526014328,0.20514396578073502,3.06200547157983,0.32658334848894105
844,lett som en fjær,0.23624305427074432,0.08059056848287582,0.1556524857878685,2.9313982854078278,0.34113412871184645
845,levedyktig,0.26203739643096924,0.21334047615528107,0.04869692027568817,1.2282591712237665,0.8141604177916765
846,levende,0.14340437948703766,0.18773455917835236,-0.0443301796913147,0.7638677722134263,1.309127098139438
847,lidenskapelig,0.26623764634132385,0.0728619247674942,0.19337572157382965,3.6540023776602197,0.27367250938690785
848,lik,0.20897440612316132,0.17617778480052948,0.032796621322631836,1.1861563951423533,0.843059148098247
849,likegyldig,0.2215604931116104,0.22035495936870575,0.001205533742904663,1.0054708718440393,0.994558895740057
850,likende,0.1572890728712082,0.19118407368659973,-0.03389500081539154,0.8227101234857342,1.2154949495006913
851,likendes,0.16721399128437042,0.16743484139442444,-0.0002208501100540161,0.9986809787723109,1.0013207633425747
852,likesidig,0.23767045140266418,0.22091610729694366,0.01675434410572052,1.0758403011474407,0.9295059860961213
853,liljehvit,0.20841526985168457,0.14020216464996338,0.06821310520172119,1.4865338946229958,0.6727058182912223
854,lilla,0.2710532248020172,0.3289702832698822,-0.05791705846786499,0.8239444064911154,1.2136741169936967
855,linn,0.22745946049690247,0.3119962215423584,-0.08453676104545593,0.7290455614252407,1.3716563859809523
856,litauisk,0.3772476613521576,0.18856528401374817,0.18868237733840942,2.0006209696831188,0.4998448057646778
857,liten,0.21331331133842468,0.2439364641904831,-0.03062315285205841,0.8744625861751212,1.1435595024985306
858,litt,0.2987341284751892,0.25287964940071106,0.04585447907447815,1.1813292575466108,0.8465040492409407
859,litterær,0.193961963057518,0.14394494891166687,0.050017014145851135,1.3474732147534023,0.7421297796876857
860,live,0.20591075718402863,0.1413830667734146,0.06452769041061401,1.4564032446263762,0.6866230240077079
861,logaritmisk,0.15361745655536652,0.08546365052461624,0.06815380603075027,1.7974595703833154,0.5563407469502895
862,logisk,0.23610585927963257,0.06051822379231453,0.17558763548731804,3.9014010075691723,0.2563181785363472
863,lojal,0.24623514711856842,0.1976759433746338,0.04855920374393463,1.2456505476334347,0.8027933692156785
864,lokal,0.25612738728523254,0.1844147890806198,0.07171259820461273,1.3888657659297727,0.7200119871415741
865,lovlig,0.3764294981956482,0.23358510434627533,0.14284439384937286,1.6115304066547624,0.6205281612252134
866,lovmessig,0.20413094758987427,0.0460972897708416,0.15803365781903267,4.428263540105027,0.22582215149197796
867,lukket,0.17103621363639832,0.2624635696411133,-0.09142735600471497,0.6516569666040485,1.5345496960022638
868,lummer,0.24724455177783966,0.2570164203643799,-0.009771868586540222,0.9619795942504905,1.0395230896546537
869,lumpen,0.21742290258407593,0.18397969007492065,0.03344321250915527,1.1817766542357824,0.8461835799647509
870,lun,0.26627200841903687,0.24869723618030548,0.017574772238731384,1.0706673403720084,0.9339969216325823
871,lutheransk,0.3959096074104309,0.06460317224264145,0.33130643516778946,6.1283307563201985,0.16317657120068002
872,lydig,0.20981502532958984,0.11667289584875107,0.09314212948083878,1.7983184852254255,0.5560750268741449
873,lys,0.1431746482849121,0.20907439291477203,-0.06589974462985992,0.6848024107059176,1.4602752332153242
874,lyseblå,0.36400312185287476,0.12665729224681854,0.2373458296060562,2.8739215515798144,0.3479566098282304
875,lysegrønn,0.3012630045413971,0.16296634078025818,0.13829666376113892,1.848621028728972,0.5409437545387843
876,lysten,0.2781955301761627,0.2084367424249649,0.06975878775119781,1.334676060178355,0.7492454759894085
877,lystig,0.34039872884750366,0.09944219142198563,0.24095653742551804,3.4230815308867486,0.29213443821799656
878,låg,0.37075597047805786,0.18602801859378815,0.18472795188426971,1.9930114467737396,0.5017532646983973
879,lærd,0.5668249130249023,0.014759945683181286,0.5520649673417211,38.40291320792528,0.026039691170971584
880,løgnaktig,0.2924567759037018,0.13487163186073303,0.15758514404296875,2.168408373717087,0.4611677450247987
881,lønnsom,0.2947777509689331,0.08846816420555115,0.20630958676338196,3.332020660946829,0.3001181870570513
882,løs,0.43346500396728516,0.15935932099819183,0.2741056829690933,2.7200480100702955,0.3676405696876492
883,løsaktig,0.37168827652931213,0.10521921515464783,0.2664690613746643,3.5325132960079264,0.28308456789960124
884,løy,0.32472798228263855,0.19829316437244415,0.1264348179101944,1.6376156147910284,0.6106439087218934
885,løyen,0.35115522146224976,0.11700224131345749,0.23415298014879227,3.001269185275515,0.33319237238235283
886,mager,0.2207258641719818,0.2727327048778534,-0.05200684070587158,0.8093120488459077,1.235617338733578
887,magisk,0.32021552324295044,0.10588639974594116,0.21432912349700928,3.0241421373402106,0.33067228806894594
888,makedonsk,0.3032720983028412,0.023713545873761177,0.27955855242908,12.788981450404219,0.07819230983155373
889,makeløs,0.2783278226852417,0.03974821791052818,0.23857960477471352,7.002271732326407,0.1428107960140193
890,maken,0.21141543984413147,0.20401644706726074,0.0073989927768707275,1.0362666485140357,0.9650025902444698
891,maktpåliggende,0.1252429485321045,0.2700476348400116,-0.1448046863079071,0.4637809496324753,2.1561903325103224
892,malayisk,0.49049240350723267,0.06066487357020378,0.4298275299370289,8.085278591071578,0.12368157618022974
893,mandig,0.30277901887893677,0.17161820828914642,0.13116081058979034,1.7642592933309704,0.5668101076639207
894,mange,0.11987832188606262,0.18212999403476715,-0.06225167214870453,0.6582019755800289,1.5192904869645334
895,mangedoblet,0.23585902154445648,0.0800737589597702,0.15578526258468628,2.9455220362884953,0.33949839372447876
896,mangfoldig,0.27621713280677795,0.17716798186302185,0.0990491509437561,1.5590691382393032,0.6414083734152584
897,manipulerende,0.2590174674987793,0.26090186834335327,-0.0018844008445739746,0.9927773577991628,1.0072751882827473
898,mannhaftig,0.22973109781742096,0.22593769431114197,0.0037934035062789917,1.0167895999728804,0.9834876360130669
899,mannlig,0.16263213753700256,0.24447782337665558,-0.08184568583965302,0.6652224536801558,1.5032565339125008
900,maritim,0.5439600944519043,0.11872022598981857,0.4252398684620857,4.581865389125474,0.21825171956674763
901,markinsk,0.540330171585083,0.04252758249640465,0.49780258908867836,12.705405289161767,0.07870665887793765
902,maroder,0.17864766716957092,0.12757332623004913,0.05107434093952179,1.4003528202080502,0.7141057493292513
903,masete,0.17971941828727722,0.319119930267334,-0.13940051198005676,0.5631720279479949,1.7756563720745433
904,masse,0.1478351354598999,0.10974864661693573,0.03808648884296417,1.3470337905477816,0.7423718744229441
905,matematisk,0.2933238744735718,0.04189908131957054,0.25142479315400124,7.000723291194546,0.14284238333741775
906,matt,0.2136305570602417,0.0974605455994606,0.1161700114607811,2.19196964008607,0.4562106982288011
907,meddelsom,0.19093658030033112,0.17207883298397064,0.018857747316360474,1.1095878382561852,0.9012355448772653
908,meget,0.32046404480934143,0.1675572395324707,0.15290680527687073,1.912564600034719,0.5228581559973696
909,megetsigende,0.13450448215007782,0.12846790254116058,0.006036579608917236,1.0469890104026813,0.9551198628296883
910,melankolsk,0.19149121642112732,0.13400331139564514,0.05748790502548218,1.4290036151102936,0.6997882926439047
911,melkefri,0.13281701505184174,0.14971990883350372,-0.016902893781661987,0.8871032322063536,1.1272645208527263
912,menneskelig,0.14257225394248962,0.13850967586040497,0.004062578082084656,1.0293306446415993,0.9715051283139327
913,merkelig,0.28829309344291687,0.06528115272521973,0.22301194071769714,4.41617651355507,0.22644022423709448
914,merkverdig,0.28274574875831604,0.15004058182239532,0.13270516693592072,1.8844618257546166,0.5306554828191112
915,mesopotamisk,0.4026685059070587,0.041714880615472794,0.3609536252915859,9.652874465082414,0.10359608462922885
916,metaforisk,0.20894752442836761,0.12832605838775635,0.08062146604061127,1.6282548303400817,0.6141544808383202
917,metrisk,0.2359369993209839,0.02098974399268627,0.21494725532829762,11.240584897233356,0.08896334213410281
918,mett,0.2582170069217682,0.11425802856683731,0.14395897835493088,2.259946282643232,0.442488393498628
919,midlertidig,0.12618312239646912,0.4398905336856842,-0.3137074112892151,0.28685118849734326,3.486128139257341
920,mild,0.27489593625068665,0.19136403501033783,0.08353190124034882,1.4365078382457617,0.6961326443029943
921,militær,0.5007055401802063,0.0719829797744751,0.4287225604057312,6.95588793002085,0.14376309826443717
922,mindreårig,0.38875123858451843,0.24286076426506042,0.145890474319458,1.6007165247995012,0.6247202327877859
923,misfarget,0.31992194056510925,0.203746497631073,0.11617544293403625,1.5701960243969295,0.6368631587792188
924,misfornøyd,0.1563410460948944,0.15883077681064606,-0.002489730715751648,0.9843246330103904,1.0159249971644713
925,mistenksom,0.4840924143791199,0.12616676092147827,0.3579256534576416,3.8369251207170314,0.2606253623769242
926,mobil,0.41803795099258423,0.16363249719142914,0.2544054538011551,2.5547367311979183,0.39142976565381715
927,moden,0.21362312138080597,0.1892050951719284,0.024418026208877563,1.1290558596568934,0.885695770892937
928,moderne,0.27022311091423035,0.19365790486335754,0.0765652060508728,1.3953631849156698,0.71665929760103
929,modig,0.3202454745769501,0.3088049590587616,0.011440515518188477,1.0370477065946713,0.9642757933322817
930,molar,0.18318672478199005,0.10541170090436935,0.0777750238776207,1.737821543627107,0.5754330780782259
931,momentan,0.1519642472267151,0.24211668968200684,-0.09015244245529175,0.62764878962414,1.5932477151733824
932,monarkisk,0.24584418535232544,0.04476083815097809,0.20108334720134735,5.492394591072987,0.18206994843839897
933,mongo,0.28452327847480774,0.0681779533624649,0.21634532511234283,4.173244640568089,0.23962170592133647
934,moralsk,0.24650602042675018,0.07164203375577927,0.17486398667097092,3.4408015449012135,0.2906299555351747
935,morsk,0.12800496816635132,0.3912520408630371,-0.2632470726966858,0.32716754111746893,3.056537933391601
936,morsom,0.1822632998228073,0.21984709799289703,-0.03758379817008972,0.8290457390012762,1.2062060667541294
937,mosegrodd,0.38340842723846436,0.10254119336605072,0.28086723387241364,3.7390673411589432,0.26744637332208215
938,motbydelig,0.23874863982200623,0.1056687980890274,0.13307984173297882,2.2594052751584934,0.4425943459523223
939,motsatt,0.07968919724225998,0.135733500123024,-0.05604430288076401,0.587100437033102,1.7032860766608795
940,motsyklisk,0.18003131449222565,0.14344972372055054,0.03658159077167511,1.255013323294637,0.7968042899933676
941,motvillig,0.1946110725402832,0.17464932799339294,0.01996174454689026,1.1142961428837872,0.8974274984134918
942,muhammedansk,0.45215776562690735,0.0440068356692791,0.40815092995762825,10.274716615049782,0.09732628523644736
943,mulig,0.10584039986133575,0.22866803407669067,-0.12282763421535492,0.46285612367594414,2.1604985844372715
944,muntlig,0.2022707164287567,0.3530982732772827,-0.150827556848526,0.5728453853692923,1.7456717389027003
945,musikalsk,0.29844000935554504,0.1410236358642578,0.15741637349128723,2.1162410650283348,0.4725359584620908
946,muskuløs,0.305122047662735,0.0636797696352005,0.24144227802753448,4.791506775396241,0.20870261629073947
947,mye,0.25743889808654785,0.33579757809638977,-0.07835868000984192,0.7666490614552638,1.304377778930279
948,målløs,0.20904462039470673,0.1439163088798523,0.06512831151485443,1.4525429537609003,0.6884477993651179
949,måteholden,0.39010894298553467,0.06733670085668564,0.32277224212884903,5.793407428971211,0.17260999027951662
950,mør,0.34351539611816406,0.17754116654396057,0.1659742295742035,1.9348492679477072,0.5168361259793116
951,mørk,0.34735679626464844,0.12912487983703613,0.2182319164276123,2.6900841782237084,0.37173557916700983
952,mørkeblå,0.3469623327255249,0.16222591698169708,0.18473641574382782,2.1387601881434914,0.46756060148474626
953,mørkeredd,0.3081981837749481,0.28542381525039673,0.02277436852455139,1.0797914095029943,0.9261047932028644
954,mørkredd,0.41383346915245056,0.21811942756175995,0.1957140415906906,1.897279273921048,0.5270705339722238
955,n-dimensjonal,0.12090407311916351,0.058220796287059784,0.06268327683210373,2.076647535410569,0.48154536720758073
956,naiv,0.2653605043888092,0.13419926166534424,0.13116124272346497,1.9773618803547872,0.5057243238756962
957,naken,0.27040886878967285,0.36156970262527466,-0.0911608338356018,0.7478747993161377,1.3371222040298825
958,nanofluidisk,0.1539560705423355,0.05448857322335243,0.09946749731898308,2.825474433167096,0.3539228627452461
959,narrativ,0.13273127377033234,0.1687290221452713,-0.035997748374938965,0.7866534878395381,1.2712077368987402
960,naturlig,0.21943801641464233,0.11712538450956345,0.10231263190507889,1.87353080917079,0.5337515642150513
961,naturstridig,0.3093208074569702,0.07386228442192078,0.23545852303504944,4.187804505071201,0.2387886060080061
962,navlebeskuende,0.20265959203243256,0.2886114716529846,-0.08595187962055206,0.7021882771039076,1.4241194742304464
963,nebbete,0.25107696652412415,0.19215814769268036,0.05891881883144379,1.3066162925637324,0.765335627369137
964,nedlatende,0.2149389386177063,0.2548554241657257,-0.03991648554801941,0.8433759623571411,1.1857108153819234
965,nedsettende,0.30586379766464233,0.2873151898384094,0.01854860782623291,1.0645583960829392,0.939356641852168
966,nedsnødd,0.3504227101802826,0.19126920402050018,0.1591535061597824,1.8320916426395772,0.5458242244690636
967,negativ,0.17272111773490906,0.22807233035564423,-0.05535121262073517,0.757308514652245,1.3204658083888026
968,nektende,0.20109519362449646,0.30166149139404297,-0.10056629776954651,0.6666253378752193,1.5000929955458469
969,nem,0.19182461500167847,0.23442670702934265,-0.042602092027664185,0.8182711664233214,1.2220887659662
970,nervepirrende,0.2512492835521698,0.22135192155838013,0.029897361993789673,1.1350670994103136,0.881005185085108
971,nervøs,0.26772066950798035,0.21230418980121613,0.05541647970676422,1.2610239569866784,0.7930063457236636
972,nesegrus,0.6106752753257751,0.09463543444871902,0.5160398408770561,6.452924096382602,0.1549685049852954
973,neste,0.10529695451259613,0.18123511970043182,-0.0759381651878357,0.5809964133146167,1.7211810212303111
974,nidkjær,0.3258485794067383,0.039596471935510635,0.28625210747122765,8.229232643186904,0.12151801308326285
975,nistemmig,0.27883294224739075,0.14870721101760864,0.1301257312297821,1.8750465450822942,0.5333200941719081
976,niten,0.21205289661884308,0.1598997861146927,0.05215311050415039,1.3261612274249204,0.7540561278071405
977,nonfigurativ,0.21392594277858734,0.12286080420017242,0.09106513857841492,1.7412057830099008,0.5743146558308403
978,nordafjelsk,0.7162975072860718,0.04170703515410423,0.6745904721319675,17.174500768021716,0.05822585549979788
979,nordenfjelsk,0.7433831691741943,0.02223622240126133,0.721146946772933,33.43118069965097,0.02991219511461766
980,nordlandsk,0.6031428575515747,0.045749954879283905,0.5573929026722908,13.183463440412803,0.0758526015959193
981,nordnorsk,0.5201943516731262,0.10312601178884506,0.41706833988428116,5.044259374038885,0.1982451586741684
982,nordre,0.5957069993019104,0.07497081905603409,0.5207361802458763,7.9458515566792975,0.1258518351201009
983,nordsamisk,0.42542916536331177,0.22492553293704987,0.2005036324262619,1.8914222845584057,0.5287026636854245
984,nordtysk,0.3956563472747803,0.08565805107355118,0.3099982962012291,4.619021123128821,0.2164960872321412
985,normal,0.2584252655506134,0.12894150614738464,0.12948375940322876,2.0042054205200945,0.49895085092649755
986,normativ,0.16711010038852692,0.19115357100963593,-0.02404347062110901,0.874219087333205,1.143878021527176
987,norsk,0.35797563195228577,0.2116536647081375,0.14632196724414825,1.6913273504898712,0.5912515987578413
988,numerologisk,0.345482736825943,0.03895898908376694,0.30652374774217606,8.867856814331342,0.11276681851514564
989,ny,0.1701531708240509,0.24187862873077393,-0.07172545790672302,0.7034650879116817,1.4215346535087006
990,nybakt,0.0912962332367897,0.5771139860153198,-0.4858177527785301,0.15819445629301765,6.321334030490536
991,nydelig,0.2117062211036682,0.23986415565013885,-0.028157934546470642,0.8826088271915823,1.1330047572512396
992,nyfødt,0.155657097697258,0.32455775141716003,-0.16890065371990204,0.4795975354697016,2.085081607061708
993,nypult,0.20013728737831116,0.3697148859500885,-0.16957759857177734,0.5413287237921215,1.84730637050772
994,nysgjerrig,0.24304383993148804,0.2607559263706207,-0.01771208643913269,0.9320740790605927,1.072876096938419
995,nyskapende,0.39602044224739075,0.21567057073116302,0.18034987151622772,1.8362284706012897,0.5445945403910118
996,nyttig,0.22252000868320465,0.33180877566337585,-0.1092887669801712,0.6706272558292852,1.4911413028738574
997,nådig,0.20165908336639404,0.03251544386148453,0.16914363950490952,6.2019477336818705,0.16123966904286316
998,nær,0.10146258026361465,0.18338224291801453,-0.08191966265439987,0.5532846509515971,1.8073879300285935
999,nærtagen,0.30793723464012146,0.19811227917671204,0.10982495546340942,1.5543571348520393,0.6433527904095161
1000,nødtørftig,0.37498027086257935,0.13583165407180786,0.23914861679077148,2.760625079809046,0.36223680184386736
1001,nødvendig,0.21478931605815887,0.17197735607624054,0.042811959981918335,1.2489395171474729,0.8006792853219661
1002,nøyaktig,0.2337290346622467,0.04077272489666939,0.19295630976557732,5.7324850192031045,0.17444441575514383
1003,nøysom,0.44525429606437683,0.054377276450395584,0.39087701961398125,8.188241948280544,0.12212633753573818
1004,nøytral,0.16013121604919434,0.18644657731056213,-0.026315361261367798,0.858858437408939,1.1643362356861349
1005,objektiv,0.16605693101882935,0.16516409814357758,0.00089283287525177,1.0054057321493417,0.9946233326740783
1006,obstanasig,0.2532261312007904,0.26907214522361755,-0.01584601402282715,0.9411086791995581,1.0625765356351093
1007,obsternasig,0.23855441808700562,0.2931576073169708,-0.05460318922996521,0.8137411826706356,1.2288919638036229
1008,odde,0.21944540739059448,0.09086330235004425,0.12858210504055023,2.4151159127498696,0.4140588013688305
1009,offentlig,0.219721719622612,0.2970145344734192,-0.07729281485080719,0.7397675673083117,1.3517759417847413
1010,offisiell,0.16195586323738098,0.12730635702610016,0.03464950621128082,1.2721742026140692,0.786055870292917
1011,offisiøs,0.33952710032463074,0.0715414509177208,0.26798564940690994,4.745879430305627,0.21070910348339836
1012,oksydert,0.1645754873752594,0.08304627239704132,0.08152921497821808,1.9817323839465033,0.5046090017505587
1013,omansk,0.6367908716201782,0.04425763711333275,0.5925332345068455,14.388270887338967,0.06950105456243218
1014,omfangsrik,0.3461560010910034,0.063261978328228,0.2828940227627754,5.471785901082797,0.18275568855903385
1015,omforent,0.14382974803447723,0.2383011132478714,-0.09447136521339417,0.6035630554728934,1.6568277182182685
1016,omgjengelig,0.46688011288642883,0.12756380438804626,0.33931630849838257,3.6599732590773937,0.2732260399771555
1017,omgående,0.2213962823152542,0.18082870543003082,0.04056757688522339,1.2243425720974397,0.8167648685832143
1018,omkommen,0.2474951595067978,0.19048911333084106,0.057006046175956726,1.2992614390353572,0.7696680359746956
1019,omsorgsfull,0.13836872577667236,0.3499325215816498,-0.21156379580497742,0.3954154508168135,2.5289856477137915
1020,omstendelig,0.2559565603733063,0.07555735856294632,0.18039920181035995,3.3875795189434874,0.2951960225311193
1021,omtenksom,0.43481165170669556,0.0744875967502594,0.36032405495643616,5.83736985319212,0.17131002919973587
1022,ond,0.27224665880203247,0.09913156926631927,0.1731150895357132,2.74631644406471,0.36412409872182866
1023,ondskapsfull,0.24322572350502014,0.07834223657846451,0.16488348692655563,3.1046563658086885,0.3220968384820018
1024,oppblåsbar,0.20936666429042816,0.11722540855407715,0.09214125573635101,1.7860177829437498,0.5599048394421808
1025,oppegående,0.5454745888710022,0.17791540920734406,0.36755917966365814,3.0659209975191173,0.3261662648219508
1026,oppkalt,0.24018970131874084,0.20000752806663513,0.04018217325210571,1.2009033041932227,0.8327065105977111
1027,opplyst,0.2827518582344055,0.2525469958782196,0.030204862356185913,1.1196009568482492,0.8931753709956324
1028,oppløpen,0.33609458804130554,0.24002467095851898,0.09606991708278656,1.4002501771969489,0.7141580956638918
1029,oppmerksom,0.1032756045460701,0.22698920965194702,-0.12371360510587692,0.45498023762639345,2.197897660823565
1030,oppofrende,0.29011067748069763,0.11572305858135223,0.1743876188993454,2.5069392482117343,0.3988927935582509
1031,opprett,0.20783179998397827,0.17684437334537506,0.03098742663860321,1.1752242723498199,0.850901418161263
1032,opprinnelig,0.19069063663482666,0.08473474532365799,0.10595589131116867,2.2504420814207102,0.44435713687361256
1033,oppvakt,0.3409135043621063,0.14890411496162415,0.19200938940048218,2.289483433348818,0.43677974928051966
1034,optisk,0.3048690855503082,0.10162200778722763,0.2032470777630806,3.0000301331246253,0.33332998524200447
1035,oransje,0.3152982294559479,0.13236834108829498,0.1829298883676529,2.3819761346531596,0.4198194874633412
1036,ordinær,0.13836488127708435,0.2993953227996826,-0.16103044152259827,0.46214777165928067,2.1638100653598995
1037,organoleptisk,0.29109302163124084,0.1758430302143097,0.11524999141693115,1.65541404328889,0.6040784805795487
1038,oriental,0.2647838294506073,0.16211725771427155,0.10266657173633575,1.6332858893855924,0.6122626825461517
1039,original,0.14444029331207275,0.03998389467597008,0.10445639863610268,3.6124618295095683,0.27681953393422043
1040,orknøysk,0.4840869903564453,0.011808863840997219,0.4722781265154481,40.993527986648864,0.02439409460746313
1041,ortotropisk,0.34400197863578796,0.1677435338497162,0.17625844478607178,2.050761485351705,0.4876237471509274
1042,oseanisk,0.38876840472221375,0.053859222680330276,0.33490918204188347,7.218232744086639,0.1385380654037826
1043,oval,0.23872941732406616,0.12672102451324463,0.11200839281082153,1.883897468798594,0.5308144506599521
1044,overbevisende,0.20902012288570404,0.1071515679359436,0.10186855494976044,1.9506958872562516,0.5126375702809055
1045,overdreven,0.24588622152805328,0.07549018412828445,0.17039603739976883,3.257194618974645,0.30701266487870993
1046,overdådig,0.27449098229408264,0.04150973632931709,0.23298124596476555,6.612689131928256,0.15122440811131865
1047,overeksponert,0.191196009516716,0.17378371953964233,0.01741228997707367,1.1001951737665605,0.9089296370719948
1048,overfladisk,0.23520751297473907,0.07255967706441879,0.16264783591032028,3.2415733157952293,0.30849217419433195
1049,overflødig,0.1709689199924469,0.20950846374034882,-0.038539543747901917,0.8160477955885098,1.2254184196145388
1050,overlegen,0.27662724256515503,0.19219626486301422,0.08443097770214081,1.4392956219118933,0.6947842991918829
1051,overnaturlig,0.2925022542476654,0.04068253934383392,0.2518197149038315,7.189872091698689,0.139084532693507
1052,overraska,0.1987430304288864,0.0858881026506424,0.11285492777824402,2.3139762585895234,0.43215655142872844
1053,overraskende,0.23029594123363495,0.19334489107131958,0.03695105016231537,1.1911146964244592,0.8395497117127715
1054,overrasket,0.20129254460334778,0.23218242824077606,-0.030889883637428284,0.8669585641278801,1.1534576638111342
1055,oversiktlig,0.4255298674106598,0.14500586688518524,0.28052400052547455,2.934570004312941,0.34076542680198424
1056,overskyet,0.3842524290084839,0.1498778909444809,0.234374538064003,2.563769923549445,0.39005060119261276
1057,pakistansk,0.4738920032978058,0.14095567166805267,0.3329363316297531,3.3619931549388835,0.2974426044059506
1058,palauisk,0.3447019159793854,0.029849063605070114,0.31485285237431526,11.548165146488376,0.08659384303177245
1059,panamansk,0.4114043116569519,0.027754129841923714,0.3836501818150282,14.823174568979258,0.06746193235103087
1060,panegyrisk,0.19373361766338348,0.020128736272454262,0.17360488139092922,9.624728300926856,0.10389903680748064
1061,papuansk,0.4569069743156433,0.060355592519044876,0.39655138179659843,7.570250829224629,0.13209601934714538
1062,parallell,0.05912341922521591,0.11220552772283554,-0.05308210849761963,0.5269207357703412,1.897818651107044
1063,paranormal,0.3087935447692871,0.12324002385139465,0.18555352091789246,2.5056271097580822,0.39910168440688276
1064,parat,0.13590936362743378,0.2633466124534607,-0.12743724882602692,0.5160854827834629,1.937663494440079
1065,parodisk,0.14643748104572296,0.10563602298498154,0.040801458060741425,1.3862456850211242,0.7213728495643696
1066,passe,0.08483446389436722,0.3392421007156372,-0.25440763682127,0.25007056528481403,3.998871274038451
1067,passende,0.09771505743265152,0.11350321769714355,-0.015788160264492035,0.8609012098087034,1.1615734634897366
1068,passiv,0.1192365288734436,0.20698387920856476,-0.08774735033512115,0.5760667416678203,1.7359099695719529
1069,patagonsk,0.3235093653202057,0.011702622286975384,0.3118067430332303,27.644177295225575,0.03617398301712925
1070,patent,0.31801992654800415,0.037874020636081696,0.28014590591192245,8.396782839713458,0.11909323119211754
1071,patetisk,0.15420494973659515,0.10024149715900421,0.05396345257759094,1.5383344633410003,0.6500536936734619
1072,patologisk,0.21230360865592957,0.17003752291202545,0.042266085743904114,1.2485691688520533,0.8009167813421261
1073,patt,0.15758375823497772,0.16299259662628174,-0.005408838391304016,0.9668154351592686,1.0343235778349615
1074,pen,0.31763654947280884,0.1770714670419693,0.14056508243083954,1.793832483454395,0.5574656548053436
1075,pengelens,0.44972968101501465,0.07996051758527756,0.3697691634297371,5.624396822286447,0.1777968432165988
1076,pennsylvaniatysk,0.3924277722835541,0.053615324199199677,0.3388124480843544,7.319321073683108,0.13662469372952327
1077,pennsylvansk,0.4932806193828583,0.04342324659228325,0.449857372790575,11.359828158738349,0.08802950062503961
1078,perfekt,0.17472253739833832,0.10441171377897263,0.07031082361936569,1.6733997659324458,0.5975858371432146
1079,perfid,0.2264830768108368,0.07794806361198425,0.14853501319885254,2.9055638628592666,0.3441672760260496
1080,perifrastisk,0.2195483148097992,0.11561375111341476,0.10393456369638443,1.8989809836238831,0.5265982169508984
1081,permanent,0.12927672266960144,0.2513739764690399,-0.12209725379943848,0.5142804537108622,1.9444643341670111
1082,personal,0.11209187656641006,0.3131023347377777,-0.20101045817136765,0.35800396269892615,2.7932651707572833
1083,personlig,0.15947358310222626,0.26273423433303833,-0.10326065123081207,0.6069767935155329,1.6475094446496483
1084,peruansk,0.22070837020874023,0.01647143065929413,0.2042369395494461,13.399465703618397,0.07462984137717966
1085,pinlig,0.16643257439136505,0.21854253113269806,-0.05210995674133301,0.7615569085282897,1.3130995055018304
1086,plagsom,0.29347556829452515,0.28142502903938293,0.012050539255142212,1.0428197139972786,0.9589385265520687
1087,planar,0.15168502926826477,0.2364342361688614,-0.08474920690059662,0.6415527282602647,1.55871833436319
1088,plantet,0.22598476707935333,0.14791454374790192,0.07807022333145142,1.5278062680875408,0.6545332486767239
1089,plausibel,0.10448423773050308,0.06466010957956314,0.03982412815093994,1.6158994843944248,0.6188503738366873
1090,plutselig,0.1739637553691864,0.2129288911819458,-0.0389651358127594,0.8170039979240579,1.2239842186096033
1091,poetisk,0.18279074132442474,0.11123993247747421,0.07155080884695053,1.6432115451116385,0.6085643707743429
1092,polemisk,0.40350186824798584,0.09481733292341232,0.3086845353245735,4.2555707464784955,0.23498610634719316
1093,politisk,0.27822309732437134,0.16092000901699066,0.11730308830738068,1.728952782341662,0.578384794664906
1094,politisk korrekt,0.23673032224178314,0.13973218202590942,0.09699814021587372,1.6941717992916487,0.5902589102345528
1095,polynomiell,0.15683746337890625,0.1252366155385971,0.03160084784030914,1.2523291427543406,0.7985121210232524
1096,populær,0.19515736401081085,0.07887078821659088,0.11628657579421997,2.4743934785446773,0.4041394421182169
1097,porno,0.2911725342273712,0.30282583832740784,-0.011653304100036621,0.9615181314632824,1.0400219894742433
1098,positiv,0.20139150321483612,0.27386054396629333,-0.07246904075145721,0.7353797677390991,1.359841600040843
1099,possessiv,0.36764153838157654,0.05343230813741684,0.3142092302441597,6.880510148206186,0.14533806047226155
1100,pragmatisk,0.3549038767814636,0.15769007802009583,0.1972137987613678,2.2506417730114583,0.4443177106154729
1101,predikativ,0.18779894709587097,0.0930691510438919,0.09472979605197906,2.0178431305052302,0.4955786626235998
1102,prektig,0.31256362795829773,0.04334356635808945,0.2692200616002083,7.211303873243976,0.13867117758139264
1103,presentabel,0.20283381640911102,0.200644388794899,0.002189427614212036,1.010911980281941,0.9892058057528434
1104,preseptorisk,0.19468437135219574,0.0590147040784359,0.13566966727375984,3.2989129470757415,0.3031301571284053
1105,presis,0.2359604686498642,0.17914891242980957,0.056811556220054626,1.3171191800693367,0.7592327369702089
1106,primitiv,0.260024756193161,0.06715136766433716,0.19287338852882385,3.872218321641948,0.25824990146112603
1107,prippen,0.2565041482448578,0.2686418294906616,-0.012137681245803833,0.9548183495146062,1.0473196294440323
